shoulder,wrist,tp,fp
0.8303535481012657,0.8100881044303797,0,0
0.8303535481012657,0.8245508607594937,0,0
0.8303535481012657,0.8390136170886076,0,0
0.8303535481012657,0.8534763734177214,0,0
0.8303535481012657,0.8679391297468354,0,0
0.8303535481012657,0.8824018860759494,0,0
0.8303535481012657,0.8968646424050633,0,0
0.8303535481012657,0.9113273987341771,0,0
0.8303535481012657,0.9257901550632911,0,0
0.8303535481012657,0.9402529113924051,0,0
0.8303535481012657,0.954715667721519,0,0
0.8303535481012657,0.9691784240506328,0,0
0.8303535481012657,0.9836411803797468,0,0
0.8303535481012657,0.9981039367088608,0,0
0.8303535481012657,1.0125666930379746,0,0
0.8303535481012657,1.0270294493670886,0,0
0.8303535481012657,1.0414922056962026,0,0
0.8303535481012657,1.0559549620253166,0,0
0.8303535481012657,1.0704177183544306,0,0
0.8303535481012657,1.0848804746835443,0,0
0.8303535481012657,1.0993432310126583,0,0
0.8303535481012657,1.1138059873417723,0,0
0.8303535481012657,1.128268743670886,0,0
0.8303535481012657,1.1427315,0,0
0.8429323367088607,0.00017375,0,0
0.8429323367088607,0.014636506329113924,0,0
0.8429323367088607,0.029099262658227848,0,0
0.8429323367088607,0.04356201898734177,0,0
0.8429323367088607,0.058024775316455696,0,0
0.8429323367088607,0.07248753164556962,0,0
0.8429323367088607,0.08695028797468354,0,0
0.8429323367088607,0.10141304430379747,0,0
0.8429323367088607,0.11587580063291139,0,0
0.8429323367088607,0.13033855696202531,0,0
0.8429323367088607,0.14480131329113924,0,0
0.8429323367088607,0.15926406962025316,0,0
0.8429323367088607,0.1737268259493671,0,0
0.8429323367088607,0.188189582278481,0,0
0.8429323367088607,0.20265233860759493,0,0
0.8429323367088607,0.21711509493670886,0,0
0.8429323367088607,0.23157785126582278,0,0
0.8429323367088607,0.2460406075949367,0,0
0.8429323367088607,0.2605033639240506,0,0
0.8429323367088607,0.2749661202531645,0,0
0.8429323367088607,0.28942887658227845,0,0
0.8429323367088607,0.3038916329113924,0,0
0.8429323367088607,0.3183543892405063,0,0
0.8429323367088607,0.3328171455696202,0,0
0.8429323367088607,0.34727990189873414,0,0
0.8429323367088607,0.36174265822784807,0,0
0.8429323367088607,0.376205414556962,0,0
0.8429323367088607,0.3906681708860759,0,0
0.8429323367088607,0.40513092721518984,0,0
0.8429323367088607,0.41959368354430376,0,0
0.8429323367088607,0.4340564398734177,0,0
0.8429323367088607,0.4485191962025316,0,0
0.8429323367088607,0.46298195253164554,0,0
0.8429323367088607,0.47744470886075946,0,0
0.8429323367088607,0.4919074651898734,0,0
0.8429323367088607,0.5063702215189873,0,0
0.8429323367088607,0.5208329778481012,0,0
0.8429323367088607,0.5352957341772152,0,0
0.8429323367088607,0.5497584905063291,0,0
0.8429323367088607,0.564221246835443,0,0
0.8429323367088607,0.5786840031645569,0,0
0.8429323367088607,0.5931467594936709,0,0
0.8429323367088607,0.6076095158227848,0,0
0.8429323367088607,0.6220722721518986,0,0
0.8429323367088607,0.6365350284810126,0,0
0.8429323367088607,0.6509977848101266,0,0
0.8429323367088607,0.6654605411392405,0,0
0.8429323367088607,0.6799232974683543,0,0
0.8429323367088607,0.6943860537974683,0,0
0.8429323367088607,0.7088488101265823,0,0
0.8429323367088607,0.7233115664556962,0,0
0.8429323367088607,0.73777432278481,0,0
0.8429323367088607,0.752237079113924,0,0
0.8429323367088607,0.766699835443038,0,0
0.8429323367088607,0.7811625917721519,0,0
0.8429323367088607,0.7956253481012657,0,0
0.8429323367088607,0.8100881044303797,0,0
0.8429323367088607,0.8245508607594937,0,0
0.8429323367088607,0.8390136170886076,0,0
0.8429323367088607,0.8534763734177214,0,0
0.8429323367088607,0.8679391297468354,0,0
0.8429323367088607,0.8824018860759494,0,0
0.8429323367088607,0.8968646424050633,0,0
0.8429323367088607,0.9113273987341771,0,0
0.8429323367088607,0.9257901550632911,0,0
0.8429323367088607,0.9402529113924051,0,0
0.8429323367088607,0.954715667721519,0,0
0.8429323367088607,0.9691784240506328,0,0
0.8429323367088607,0.9836411803797468,0,0
0.8429323367088607,0.9981039367088608,0,0
0.8429323367088607,1.0125666930379746,0,0
0.8429323367088607,1.0270294493670886,0,0
0.8429323367088607,1.0414922056962026,0,0
0.8429323367088607,1.0559549620253166,0,0
0.8429323367088607,1.0704177183544306,0,0
0.8429323367088607,1.0848804746835443,0,0
0.8429323367088607,1.0993432310126583,0,0
0.8429323367088607,1.1138059873417723,0,0
0.8429323367088607,1.128268743670886,0,0
0.8429323367088607,1.1427315,0,0
0.8555111253164556,0.00017375,0,0
0.8555111253164556,0.014636506329113924,0,0
0.8555111253164556,0.029099262658227848,0,0
0.8555111253164556,0.04356201898734177,0,0
0.8555111253164556,0.058024775316455696,0,0
0.8555111253164556,0.07248753164556962,0,0
0.8555111253164556,0.08695028797468354,0,0
0.8555111253164556,0.10141304430379747,0,0
0.8555111253164556,0.11587580063291139,0,0
0.8555111253164556,0.13033855696202531,0,0
0.8555111253164556,0.14480131329113924,0,0
0.8555111253164556,0.15926406962025316,0,0
0.8555111253164556,0.1737268259493671,0,0
0.8555111253164556,0.188189582278481,0,0
0.8555111253164556,0.20265233860759493,0,0
0.8555111253164556,0.21711509493670886,0,0
0.8555111253164556,0.23157785126582278,0,0
0.8555111253164556,0.2460406075949367,0,0
0.8555111253164556,0.2605033639240506,0,0
0.8555111253164556,0.2749661202531645,0,0
0.8555111253164556,0.28942887658227845,0,0
0.8555111253164556,0.3038916329113924,0,0
0.8555111253164556,0.3183543892405063,0,0
0.8555111253164556,0.3328171455696202,0,0
0.8555111253164556,0.34727990189873414,0,0
0.8555111253164556,0.36174265822784807,0,0
0.8555111253164556,0.376205414556962,0,0
0.8555111253164556,0.3906681708860759,0,0
0.8555111253164556,0.40513092721518984,0,0
0.8555111253164556,0.41959368354430376,0,0
0.8555111253164556,0.4340564398734177,0,0
0.8555111253164556,0.4485191962025316,0,0
0.8555111253164556,0.46298195253164554,0,0
0.8555111253164556,0.47744470886075946,0,0
0.8555111253164556,0.4919074651898734,0,0
0.8555111253164556,0.5063702215189873,0,0
0.8555111253164556,0.5208329778481012,0,0
0.8555111253164556,0.5352957341772152,0,0
0.8555111253164556,0.5497584905063291,0,0
0.8555111253164556,0.564221246835443,0,0
0.8555111253164556,0.5786840031645569,0,0
0.8555111253164556,0.5931467594936709,0,0
0.8555111253164556,0.6076095158227848,0,0
0.8555111253164556,0.6220722721518986,0,0
0.8555111253164556,0.6365350284810126,0,0
0.8555111253164556,0.6509977848101266,0,0
0.8555111253164556,0.6654605411392405,0,0
0.8555111253164556,0.6799232974683543,0,0
0.8555111253164556,0.6943860537974683,0,0
0.8555111253164556,0.7088488101265823,0,0
0.8555111253164556,0.7233115664556962,0,0
0.8555111253164556,0.73777432278481,0,0
0.8555111253164556,0.752237079113924,0,0
0.8555111253164556,0.766699835443038,0,0
0.8555111253164556,0.7811625917721519,0,0
0.8555111253164556,0.7956253481012657,0,0
0.8555111253164556,0.8100881044303797,0,0
0.8555111253164556,0.8245508607594937,0,0
0.8555111253164556,0.8390136170886076,0,0
0.8555111253164556,0.8534763734177214,0,0
0.8555111253164556,0.8679391297468354,0,0
0.8555111253164556,0.8824018860759494,0,0
0.8555111253164556,0.8968646424050633,0,0
0.8555111253164556,0.9113273987341771,0,0
0.8555111253164556,0.9257901550632911,0,0
0.8555111253164556,0.9402529113924051,0,0
0.8555111253164556,0.954715667721519,0,0
0.8555111253164556,0.9691784240506328,0,0
0.8555111253164556,0.9836411803797468,0,0
0.8555111253164556,0.9981039367088608,0,0
0.8555111253164556,1.0125666930379746,0,0
0.8555111253164556,1.0270294493670886,0,0
0.8555111253164556,1.0414922056962026,0,0
0.8555111253164556,1.0559549620253166,0,0
0.8555111253164556,1.0704177183544306,0,0
0.8555111253164556,1.0848804746835443,0,0
0.8555111253164556,1.0993432310126583,0,0
0.8555111253164556,1.1138059873417723,0,0
0.8555111253164556,1.128268743670886,0,0
0.8555111253164556,1.1427315,0,0
0.8680899139240505,0.00017375,0,0
0.8680899139240505,0.014636506329113924,0,0
0.8680899139240505,0.029099262658227848,0,0
0.8680899139240505,0.04356201898734177,0,0
0.8680899139240505,0.058024775316455696,0,0
0.8680899139240505,0.07248753164556962,0,0
0.8680899139240505,0.08695028797468354,0,0
0.8680899139240505,0.10141304430379747,0,0
0.8680899139240505,0.11587580063291139,0,0
0.8680899139240505,0.13033855696202531,0,0
0.8680899139240505,0.14480131329113924,0,0
0.8680899139240505,0.15926406962025316,0,0
0.8680899139240505,0.1737268259493671,0,0
0.8680899139240505,0.188189582278481,0,0
0.8680899139240505,0.20265233860759493,0,0
0.8680899139240505,0.21711509493670886,0,0
0.8680899139240505,0.23157785126582278,0,0
0.8680899139240505,0.2460406075949367,0,0
0.8680899139240505,0.2605033639240506,0,0
0.8680899139240505,0.2749661202531645,0,0
0.8680899139240505,0.28942887658227845,0,0
0.8680899139240505,0.3038916329113924,0,0
0.8680899139240505,0.3183543892405063,0,0
0.8680899139240505,0.3328171455696202,0,0
0.8680899139240505,0.34727990189873414,0,0
0.8680899139240505,0.36174265822784807,0,0
0.8680899139240505,0.376205414556962,0,0
0.8680899139240505,0.3906681708860759,0,0
0.8680899139240505,0.40513092721518984,0,0
0.8680899139240505,0.41959368354430376,0,0
0.8680899139240505,0.4340564398734177,0,0
0.8680899139240505,0.4485191962025316,0,0
0.8680899139240505,0.46298195253164554,0,0
0.8680899139240505,0.47744470886075946,0,0
0.8680899139240505,0.4919074651898734,0,0
0.8680899139240505,0.5063702215189873,0,0
0.8680899139240505,0.5208329778481012,0,0
0.8680899139240505,0.5352957341772152,0,0
0.8680899139240505,0.5497584905063291,0,0
0.8680899139240505,0.564221246835443,0,0
0.8680899139240505,0.5786840031645569,0,0
0.8680899139240505,0.5931467594936709,0,0
0.8680899139240505,0.6076095158227848,0,0
0.8680899139240505,0.6220722721518986,0,0
0.8680899139240505,0.6365350284810126,0,0
0.8680899139240505,0.6509977848101266,0,0
0.8680899139240505,0.6654605411392405,0,0
0.8680899139240505,0.6799232974683543,0,0
0.8680899139240505,0.6943860537974683,0,0
0.8680899139240505,0.7088488101265823,0,0
0.8680899139240505,0.7233115664556962,0,0
0.8680899139240505,0.73777432278481,0,0
0.8680899139240505,0.752237079113924,0,0
0.8680899139240505,0.766699835443038,0,0
0.8680899139240505,0.7811625917721519,0,0
0.8680899139240505,0.7956253481012657,0,0
0.8680899139240505,0.8100881044303797,0,0
0.8680899139240505,0.8245508607594937,0,0
0.8680899139240505,0.8390136170886076,0,0
0.8680899139240505,0.8534763734177214,0,0
0.8680899139240505,0.8679391297468354,0,0
0.8680899139240505,0.8824018860759494,0,0
0.8680899139240505,0.8968646424050633,0,0
0.8680899139240505,0.9113273987341771,0,0
0.8680899139240505,0.9257901550632911,0,0
0.8680899139240505,0.9402529113924051,0,0
0.8680899139240505,0.954715667721519,0,0
0.8680899139240505,0.9691784240506328,0,0
0.8680899139240505,0.9836411803797468,0,0
0.8680899139240505,0.9981039367088608,0,0
0.8680899139240505,1.0125666930379746,0,0
0.8680899139240505,1.0270294493670886,0,0
0.8680899139240505,1.0414922056962026,0,0
0.8680899139240505,1.0559549620253166,0,0
0.8680899139240505,1.0704177183544306,0,0
0.8680899139240505,1.0848804746835443,0,0
0.8680899139240505,1.0993432310126583,0,0
0.8680899139240505,1.1138059873417723,0,0
0.8680899139240505,1.128268743670886,0,0
0.8680899139240505,1.1427315,0,0
0.8806687025316454,0.00017375,0,0
0.8806687025316454,0.014636506329113924,0,0
0.8806687025316454,0.029099262658227848,0,0
0.8806687025316454,0.04356201898734177,0,0
0.8806687025316454,0.058024775316455696,0,0
0.8806687025316454,0.07248753164556962,0,0
0.8806687025316454,0.08695028797468354,0,0
0.8806687025316454,0.10141304430379747,0,0
0.8806687025316454,0.11587580063291139,0,0
0.8806687025316454,0.13033855696202531,0,0
0.8806687025316454,0.14480131329113924,0,0
0.8806687025316454,0.15926406962025316,0,0
0.8806687025316454,0.1737268259493671,0,0
0.8806687025316454,0.188189582278481,0,0
0.8806687025316454,0.20265233860759493,0,0
0.8806687025316454,0.21711509493670886,0,0
0.8806687025316454,0.23157785126582278,0,0
0.8806687025316454,0.2460406075949367,0,0
0.8806687025316454,0.2605033639240506,0,0
0.8806687025316454,0.2749661202531645,0,0
0.8806687025316454,0.28942887658227845,0,0
0.8806687025316454,0.3038916329113924,0,0
0.8806687025316454,0.3183543892405063,0,0
0.8806687025316454,0.3328171455696202,0,0
0.8806687025316454,0.34727990189873414,0,0
0.8806687025316454,0.36174265822784807,0,0
0.8806687025316454,0.376205414556962,0,0
0.8806687025316454,0.3906681708860759,0,0
0.8806687025316454,0.40513092721518984,0,0
0.8806687025316454,0.41959368354430376,0,0
0.8806687025316454,0.4340564398734177,0,0
0.8806687025316454,0.4485191962025316,0,0
0.8806687025316454,0.46298195253164554,0,0
0.8806687025316454,0.47744470886075946,0,0
0.8806687025316454,0.4919074651898734,0,0
0.8806687025316454,0.5063702215189873,0,0
0.8806687025316454,0.5208329778481012,0,0
0.8806687025316454,0.5352957341772152,0,0
0.8806687025316454,0.5497584905063291,0,0
0.8806687025316454,0.564221246835443,0,0
0.8806687025316454,0.5786840031645569,0,0
0.8806687025316454,0.5931467594936709,0,0
0.8806687025316454,0.6076095158227848,0,0
0.8806687025316454,0.6220722721518986,0,0
0.8806687025316454,0.6365350284810126,0,0
0.8806687025316454,0.6509977848101266,0,0
0.8806687025316454,0.6654605411392405,0,0
0.8806687025316454,0.6799232974683543,0,0
0.8806687025316454,0.6943860537974683,0,0
0.8806687025316454,0.7088488101265823,0,0
0.8806687025316454,0.7233115664556962,0,0
0.8806687025316454,0.73777432278481,0,0
0.8806687025316454,0.752237079113924,0,0
0.8806687025316454,0.766699835443038,0,0
0.8806687025316454,0.7811625917721519,0,0
0.8806687025316454,0.7956253481012657,0,0
0.8806687025316454,0.8100881044303797,0,0
0.8806687025316454,0.8245508607594937,0,0
0.8806687025316454,0.8390136170886076,0,0
0.8806687025316454,0.8534763734177214,0,0
0.8806687025316454,0.8679391297468354,0,0
0.8806687025316454,0.8824018860759494,0,0
0.8806687025316454,0.8968646424050633,0,0
0.8806687025316454,0.9113273987341771,0,0
0.8806687025316454,0.9257901550632911,0,0
0.8806687025316454,0.9402529113924051,0,0
0.8806687025316454,0.954715667721519,0,0
0.8806687025316454,0.9691784240506328,0,0
0.8806687025316454,0.9836411803797468,0,0
0.8806687025316454,0.9981039367088608,0,0
0.8806687025316454,1.0125666930379746,0,0
0.8806687025316454,1.0270294493670886,0,0
0.8806687025316454,1.0414922056962026,0,0
0.8806687025316454,1.0559549620253166,0,0
0.8806687025316454,1.0704177183544306,0,0
0.8806687025316454,1.0848804746835443,0,0
0.8806687025316454,1.0993432310126583,0,0
0.8806687025316454,1.1138059873417723,0,0
0.8806687025316454,1.128268743670886,0,0
0.8806687025316454,1.1427315,0,0
0.8932474911392404,0.00017375,0,0
0.8932474911392404,0.014636506329113924,0,0
0.8932474911392404,0.029099262658227848,0,0
0.8932474911392404,0.04356201898734177,0,0
0.8932474911392404,0.058024775316455696,0,0
0.8932474911392404,0.07248753164556962,0,0
0.8932474911392404,0.08695028797468354,0,0
0.8932474911392404,0.10141304430379747,0,0
0.8932474911392404,0.11587580063291139,0,0
0.8932474911392404,0.13033855696202531,0,0
0.8932474911392404,0.14480131329113924,0,0
0.8932474911392404,0.15926406962025316,0,0
0.8932474911392404,0.1737268259493671,0,0
0.8932474911392404,0.188189582278481,0,0
0.8932474911392404,0.20265233860759493,0,0
0.8932474911392404,0.21711509493670886,0,0
0.8932474911392404,0.23157785126582278,0,0
0.8932474911392404,0.2460406075949367,0,0
0.8932474911392404,0.2605033639240506,0,0
0.8932474911392404,0.2749661202531645,0,0
0.8932474911392404,0.28942887658227845,0,0
0.8932474911392404,0.3038916329113924,0,0
0.8932474911392404,0.3183543892405063,0,0
0.8932474911392404,0.3328171455696202,0,0
0.8932474911392404,0.34727990189873414,0,0
0.8932474911392404,0.36174265822784807,0,0
0.8932474911392404,0.376205414556962,0,0
0.8932474911392404,0.3906681708860759,0,0
0.8932474911392404,0.40513092721518984,0,0
0.8932474911392404,0.41959368354430376,0,0
0.8932474911392404,0.4340564398734177,0,0
0.8932474911392404,0.4485191962025316,0,0
0.8932474911392404,0.46298195253164554,0,0
0.8932474911392404,0.47744470886075946,0,0
0.8932474911392404,0.4919074651898734,0,0
0.8932474911392404,0.5063702215189873,0,0
0.8932474911392404,0.5208329778481012,0,0
0.8932474911392404,0.5352957341772152,0,0
0.8932474911392404,0.5497584905063291,0,0
0.8932474911392404,0.564221246835443,0,0
0.8932474911392404,0.5786840031645569,0,0
0.8932474911392404,0.5931467594936709,0,0
0.8932474911392404,0.6076095158227848,0,0
0.8932474911392404,0.6220722721518986,0,0
0.8932474911392404,0.6365350284810126,0,0
0.8932474911392404,0.6509977848101266,0,0
0.8932474911392404,0.6654605411392405,0,0
0.8932474911392404,0.6799232974683543,0,0
0.8932474911392404,0.6943860537974683,0,0
0.8932474911392404,0.7088488101265823,0,0
0.8932474911392404,0.7233115664556962,0,0
0.8932474911392404,0.73777432278481,0,0
0.8932474911392404,0.752237079113924,0,0
0.8932474911392404,0.766699835443038,0,0
0.8932474911392404,0.7811625917721519,0,0
0.8932474911392404,0.7956253481012657,0,0
0.8932474911392404,0.8100881044303797,0,0
0.8932474911392404,0.8245508607594937,0,0
0.8932474911392404,0.8390136170886076,0,0
0.8932474911392404,0.8534763734177214,0,0
0.8932474911392404,0.8679391297468354,0,0
0.8932474911392404,0.8824018860759494,0,0
0.8932474911392404,0.8968646424050633,0,0
0.8932474911392404,0.9113273987341771,0,0
0.8932474911392404,0.9257901550632911,0,0
0.8932474911392404,0.9402529113924051,0,0
0.8932474911392404,0.954715667721519,0,0
0.8932474911392404,0.9691784240506328,0,0
0.8932474911392404,0.9836411803797468,0,0
0.8932474911392404,0.9981039367088608,0,0
0.8932474911392404,1.0125666930379746,0,0
0.8932474911392404,1.0270294493670886,0,0
0.8932474911392404,1.0414922056962026,0,0
0.8932474911392404,1.0559549620253166,0,0
0.8932474911392404,1.0704177183544306,0,0
0.8932474911392404,1.0848804746835443,0,0
0.8932474911392404,1.0993432310126583,0,0
0.8932474911392404,1.1138059873417723,0,0
0.8932474911392404,1.128268743670886,0,0
0.8932474911392404,1.1427315,0,0
0.9058262797468354,0.00017375,0,0
0.9058262797468354,0.014636506329113924,0,0
0.9058262797468354,0.029099262658227848,0,0
0.9058262797468354,0.04356201898734177,0,0
0.9058262797468354,0.058024775316455696,0,0
